train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch
,,,,,,18389,0.7226564288139343,80.39541625976562,1.1133650541305542,0.4256095886230469,0.352528840303421,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18390,0.7301559448242188,70.63941955566406,1.0314568281173706,0.40861231088638306,0.334879994392395,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18391,0.5820779204368591,77.01471710205078,1.1257160902023315,0.4350607991218567,0.37607160210609436,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18392,0.9006147384643555,79.24958038330078,1.1477593183517456,0.36423876881599426,0.2733733057975769,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18393,1.28804612159729,84.23712158203125,1.166750431060791,0.3618009090423584,0.23214226961135864,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18394,1.1666892766952515,81.02127075195312,1.1426498889923096,0.4493873119354248,0.33189675211906433,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18395,0.6640292406082153,71.59330749511719,1.0525619983673096,0.35307949781417847,0.28595009446144104,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18396,0.858873724937439,80.05548095703125,1.1304186582565308,0.4405825734138489,0.3538833558559418,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18397,0.9453888535499573,83.42322540283203,1.1498444080352783,0.6420601010322571,0.5466755032539368,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18398,0.6782886981964111,70.11802673339844,1.0502160787582397,0.3269655406475067,0.2584249973297119,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18399,0.6672672629356384,66.22411346435547,0.9801226854324341,0.4100491404533386,0.3426503539085388,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18400,1.0200263261795044,84.68856048583984,1.1736445426940918,0.41648995876312256,0.3136287033557892,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18401,0.7347749471664429,76.81133270263672,1.099356770515442,0.44255331158638,0.36829668283462524,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18402,0.8244615793228149,76.51229095458984,1.0830289125442505,0.41961580514907837,0.33639371395111084,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18403,0.17684422433376312,61.59596252441406,0.9376147985458374,0.3110519051551819,0.29274213314056396,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,427,293607,,,,,,0.8715534806251526,78.95468139648438,1.1205633878707886,0.4154626131057739,0.3275064527988434,7.0,23.389999389648438,27.489999771118164,37.349998474121094,44.880001068115234,56.650001525878906,1368.0,8.0,20.540000915527344,25.729999542236328,33.54999923706055,42.18000030517578,57.380001068115234,1368.0,,,,,
,,,,,427,293607,,,,,,,,,,,,,,,,,,,,,,,,,0.04471788927912712,41.097129821777344,0.7208558320999146,0.17280367016792297,0.16791367530822754
0.05154896900057793,43.90914535522461,0.7597663402557373,0.22516198456287384,0.2195603996515274,428,293649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024410124868154526,41.92052459716797,0.7414586544036865,0.1691872477531433,0.1663196086883545,428,293699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021026168018579483,38.750038146972656,0.6970943212509155,0.26228439807891846,0.25978732109069824,428,293749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017170943319797516,39.18131637573242,0.6928603649139404,0.17076317965984344,0.16864734888076782,428,293799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037894826382398605,40.804012298583984,0.7136523723602295,0.19094829261302948,0.1867436319589615,428,293849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08397342264652252,37.3733024597168,0.6684535145759583,0.13635915517807007,0.127581387758255,428,293899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04588564112782478,41.81785202026367,0.7294255495071411,0.1486186534166336,0.14360462129116058,428,293949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04254388436675072,40.3432731628418,0.7002314925193787,0.1374090164899826,0.1327441930770874,428,293999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04862925410270691,42.4881706237793,0.7380313873291016,0.14853845536708832,0.14324328303337097,428,294049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03052671253681183,41.748390197753906,0.7291011214256287,0.155614972114563,0.15213753283023834,428,294099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03375818580389023,39.137020111083984,0.6978324055671692,0.20726452767848969,0.20349037647247314,428,294149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06570105999708176,40.261383056640625,0.7132446765899658,0.15299198031425476,0.14601212739944458,428,294199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07163140177726746,42.46533966064453,0.7345619201660156,0.19727404415607452,0.18967890739440918,428,294249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18404,1.3064367771148682,81.99514770507812,1.148762822151184,0.39978981018066406,0.2683147192001343,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18405,0.9286302328109741,84.37846374511719,1.182115077972412,0.5366289615631104,0.4429103136062622,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18406,1.047734022140503,83.33682250976562,1.1672186851501465,0.36339786648750305,0.25777941942214966,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18407,0.750064492225647,82.99583435058594,1.1461914777755737,0.35454580187797546,0.2786979079246521,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18408,1.0567091703414917,86.93769836425781,1.2205564975738525,0.4033608138561249,0.29680830240249634,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18409,1.069765329360962,87.31343841552734,1.1835287809371948,0.46770796179771423,0.35984644293785095,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18410,1.0064055919647217,83.48269653320312,1.1620385646820068,0.4203389883041382,0.3188519775867462,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18411,0.6759639382362366,72.05896759033203,1.0429911613464355,0.4395101070404053,0.3711826801300049,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18412,0.7483059167861938,77.60635375976562,1.1031558513641357,0.3450010418891907,0.26938337087631226,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18413,0.9475088119506836,81.75283813476562,1.1623412370681763,0.44132739305496216,0.34574735164642334,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18414,1.0222946405410767,77.36461639404297,1.1129233837127686,0.39633089303970337,0.29331666231155396,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18415,1.1115295886993408,84.71741485595703,1.1842936277389526,0.345634400844574,0.23362243175506592,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18416,0.8187130689620972,75.73961639404297,1.0686924457550049,0.4383237957954407,0.35568439960479736,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18417,1.0852832794189453,83.61161041259766,1.167627215385437,0.37556207180023193,0.2661859691143036,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18418,0.710030734539032,71.52066040039062,1.040294885635376,0.46172210574150085,0.38999342918395996,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18419,0.9583185911178589,83.91741943359375,1.1662954092025757,0.5978411436080933,0.5011584162712097,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18420,0.4574423134326935,69.46345520019531,1.0240135192871094,0.3632010519504547,0.3167519271373749,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18421,0.8750780820846558,74.77619934082031,1.076857089996338,0.37387382984161377,0.2856074869632721,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18422,0.9304219484329224,82.77310180664062,1.1525776386260986,0.40885797142982483,0.3149765133857727,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18423,0.8194832801818848,81.4266586303711,1.1433629989624023,0.5043567419052124,0.4215826988220215,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18424,0.7320765256881714,73.08236694335938,1.0469176769256592,0.3618980050086975,0.2879490852355957,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18425,0.8842825889587402,73.72023010253906,1.0700020790100098,0.31423482298851013,0.2250586599111557,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18426,1.0147603750228882,84.88319396972656,1.189527153968811,0.5114448666572571,0.40910810232162476,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18427,0.7560889720916748,82.9522476196289,1.1769088506698608,0.4443628191947937,0.367912620306015,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18428,0.9270089268684387,81.98992919921875,1.1546635627746582,0.3235345482826233,0.23000219464302063,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18429,1.0745866298675537,89.76164245605469,1.2202222347259521,0.4122655987739563,0.3038971424102783,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18430,0.8291082382202148,84.24884033203125,1.1684701442718506,0.43727442622184753,0.35350942611694336,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18431,1.045024037361145,81.36267852783203,1.1301279067993164,0.3783551752567291,0.27302783727645874,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18432,0.839595377445221,82.78278350830078,1.135254144668579,0.43541181087493896,0.3506130874156952,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18433,0.7506288290023804,74.12522888183594,1.0479111671447754,0.42464005947113037,0.34882545471191406,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18434,0.5470219254493713,78.26331329345703,1.1237598657608032,0.43140920996665955,0.375913143157959,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18435,1.0023193359375,81.52694702148438,1.1686060428619385,0.3770502209663391,0.2759913206100464,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18436,1.2239692211151123,83.4883041381836,1.1619789600372314,0.3619619309902191,0.23871850967407227,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18437,1.1021203994750977,79.94276428222656,1.130239486694336,0.42425990104675293,0.31323713064193726,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18438,0.6222763657569885,69.770751953125,1.0365498065948486,0.3361935019493103,0.2732577919960022,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18439,0.9387642741203308,82.48031616210938,1.1587036848068237,0.4517044126987457,0.35699158906936646,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18440,0.9485288858413696,82.9997329711914,1.1494179964065552,0.6332315802574158,0.5375372171401978,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18441,0.7477138042449951,74.02496337890625,1.0824275016784668,0.3398439884185791,0.26432153582572937,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18442,0.5035942196846008,64.383544921875,0.9683583974838257,0.38190993666648865,0.3308969736099243,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18443,0.9949620962142944,86.21253967285156,1.1778521537780762,0.4081435799598694,0.3077734708786011,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18444,0.7246692180633545,80.25157165527344,1.1271958351135254,0.4420340061187744,0.3687532842159271,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18445,0.8688778877258301,78.56333923339844,1.1017630100250244,0.41686856746673584,0.3291841447353363,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18446,0.2508363127708435,65.03560638427734,0.9754443168640137,0.32173952460289,0.2959958016872406,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,428,294293,,,,,,0.8793502449989319,79.69035339355469,1.1254802942276,0.41465842723846436,0.32591530680656433,8.0,25.440000534057617,29.020000457763672,37.349998474121094,44.439998626708984,54.02000045776367,1368.0,8.0,22.219999313354492,26.540000915527344,34.279998779296875,42.400001525878906,56.36000061035156,1368.0,,,,,
,,,,,428,294293,,,,,,,,,,,,,,,,,,,,,,,,,0.0442640520632267,41.35369110107422,0.7257695198059082,0.17360717058181763,0.16876006126403809
0.07267118245363235,42.87110900878906,0.7370332479476929,0.14649035036563873,0.1387871503829956,429,294299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04051192104816437,42.470130920410156,0.7362704277038574,0.1466827243566513,0.14219947159290314,429,294349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040236927568912506,42.09199142456055,0.7411928176879883,0.1713264137506485,0.16687440872192383,429,294399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02114071324467659,40.22602081298828,0.7161267399787903,0.15005579590797424,0.14753229916095734,429,294449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04998980462551117,42.69662094116211,0.7387424111366272,0.17337307333946228,0.16793973743915558,429,294499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038299061357975006,39.9899787902832,0.7026197910308838,0.20954102277755737,0.20530417561531067,429,294549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06896141171455383,41.64631652832031,0.7285604476928711,0.10247085243463516,0.09515096247196198,429,294599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0513327494263649,45.527320861816406,0.7869642376899719,0.17979535460472107,0.1741989403963089,429,294649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032723478972911835,38.761714935302734,0.7006579637527466,0.14683552086353302,0.14316853880882263,429,294699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030307745561003685,44.68243408203125,0.7568334341049194,0.17218142747879028,0.16869625449180603,429,294749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08831736445426941,44.42387390136719,0.7503713965415955,0.17409735918045044,0.16481387615203857,429,294799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09304901212453842,42.657562255859375,0.7535704970359802,0.1410721391439438,0.131333127617836,429,294849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0657755583524704,41.409427642822266,0.725182294845581,0.20226362347602844,0.19526472687721252,429,294899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041643500328063965,40.942874908447266,0.7250462174415588,0.12904463708400726,0.12446360290050507,429,294949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18447,1.3658454418182373,82.68600463867188,1.154888391494751,0.4200853407382965,0.28266236186027527,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18448,0.9252325892448425,83.9173583984375,1.1767082214355469,0.5452251434326172,0.451850950717926,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18449,0.9009368419647217,82.32731628417969,1.163689136505127,0.35732734203338623,0.2663987874984741,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18450,0.8117043972015381,85.28986358642578,1.1647484302520752,0.3569711744785309,0.27493616938591003,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18451,1.1009513139724731,87.40592956542969,1.2117189168930054,0.41449040174484253,0.30350905656814575,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18452,0.9679247736930847,85.91144561767578,1.1833045482635498,0.4610893130302429,0.3634258806705475,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18453,0.9943856000900269,83.66556549072266,1.1577682495117188,0.4180685877799988,0.31778180599212646,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18454,0.5262978672981262,66.81385803222656,0.9873946905136108,0.4189111888408661,0.36560338735580444,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18455,0.78762286901474,78.77471160888672,1.115063190460205,0.34270018339157104,0.263139009475708,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18456,0.8726828098297119,81.49983978271484,1.173102617263794,0.4279954731464386,0.3399004340171814,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18457,1.043276071548462,77.27843475341797,1.106886386871338,0.39524921774864197,0.29013776779174805,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18458,1.1320323944091797,85.25960540771484,1.2007523775100708,0.3456425666809082,0.23157472908496857,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18459,0.9328645467758179,77.50383758544922,1.0925769805908203,0.4604305326938629,0.36635810136795044,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18460,0.9921308755874634,82.37513732910156,1.1605253219604492,0.3677983283996582,0.2677498757839203,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18461,0.6530188322067261,69.84587097167969,1.0255838632583618,0.46382367610931396,0.397813081741333,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18462,0.7721229791641235,81.64682006835938,1.1517287492752075,0.5708664655685425,0.4928262233734131,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18463,0.40372544527053833,67.13235473632812,1.005619764328003,0.33862635493278503,0.29757243394851685,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18464,0.893304705619812,74.94119262695312,1.0760176181793213,0.383998304605484,0.29390767216682434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18465,0.9055544137954712,82.060791015625,1.1581323146820068,0.4105116128921509,0.3191239833831787,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18466,0.7484728097915649,78.0400390625,1.115362524986267,0.5049529075622559,0.4293140769004822,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18467,0.7221820950508118,74.43358612060547,1.0761585235595703,0.3583630323410034,0.2853897213935852,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18468,0.9167203903198242,74.17862701416016,1.0604745149612427,0.3181407153606415,0.22571629285812378,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18469,1.0129406452178955,84.69029235839844,1.194881796836853,0.5173913836479187,0.41523846983909607,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18470,0.7746912240982056,83.74385833740234,1.1710124015808105,0.4555952548980713,0.3772769868373871,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18471,0.7846009731292725,79.3227310180664,1.1251453161239624,0.3072156608104706,0.2279510796070099,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18472,1.1475969552993774,92.07975006103516,1.2388536930084229,0.420390248298645,0.30469733476638794,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18473,0.9206489324569702,85.43883514404297,1.1821677684783936,0.45392075181007385,0.36098963022232056,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18474,1.0867724418640137,83.29782104492188,1.1727631092071533,0.3986579477787018,0.28913599252700806,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18475,0.7688528299331665,78.8650131225586,1.1060559749603271,0.42044854164123535,0.3427635431289673,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18476,0.6983827352523804,70.53771209716797,1.0234832763671875,0.40807679295539856,0.3375228941440582,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18477,0.6464831829071045,80.29058074951172,1.1521680355072021,0.434989333152771,0.36952656507492065,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18478,0.9345899820327759,80.55876922607422,1.1600805521011353,0.369953989982605,0.27567780017852783,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18479,1.2266349792480469,82.39952087402344,1.1558291912078857,0.35186898708343506,0.22836992144584656,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18480,1.1846868991851807,81.49655151367188,1.1344959735870361,0.4401662051677704,0.32087117433547974,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18481,0.6405874490737915,71.27450561523438,1.0424503087997437,0.346625953912735,0.28184401988983154,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18482,0.7861813306808472,79.21682739257812,1.1266918182373047,0.4398919343948364,0.36047035455703735,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18483,0.8837951421737671,82.3875961303711,1.1442623138427734,0.6300995349884033,0.5408847332000732,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18484,0.6383852958679199,70.52201843261719,1.0514073371887207,0.3228977918624878,0.25834351778030396,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18485,0.5540049076080322,64.2131576538086,0.9589877128601074,0.38203251361846924,0.3259803056716919,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18486,1.112113356590271,87.5554428100586,1.1963155269622803,0.435892254114151,0.3237934112548828,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18487,0.6965799927711487,77.08488464355469,1.0967040061950684,0.4363380968570709,0.3658982813358307,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18488,0.8341547250747681,76.89348602294922,1.098637342453003,0.41969504952430725,0.33549964427948,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18489,0.2624562382698059,64.20870971679688,0.9689170718193054,0.31741130352020264,0.29051390290260315,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,429,294979,,,,,,0.8631231188774109,79.13481903076172,1.1222755908966064,0.4143034815788269,0.327188640832901,7.0,25.290000915527344,29.09000015258789,37.43000030517578,44.65999984741211,56.43000030517578,1368.0,7.0,22.59000015258789,27.270000457763672,33.33000183105469,44.150001525878906,56.939998626708984,1368.0,,,,,
,,,,,429,294979,,,,,,,,,,,,,,,,,,,,,,,,,0.047501884400844574,42.02506637573242,0.730857789516449,0.17396444082260132,0.16878673434257507
0.03714491054415703,40.641990661621094,0.7051723599433899,0.18671555817127228,0.1825876086950302,430,294999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02189508266746998,41.083168029785156,0.7111829519271851,0.16494938731193542,0.16234195232391357,430,295049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03177155926823616,40.16006851196289,0.7129285931587219,0.20540443062782288,0.2018185555934906,430,295099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04338788241147995,38.264915466308594,0.6802790760993958,0.13448311388492584,0.12975487112998962,430,295149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041783638298511505,42.353424072265625,0.742889404296875,0.13672921061515808,0.13211987912654877,430,295199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026142459362745285,39.82599639892578,0.7156853675842285,0.12450087815523148,0.12148120999336243,430,295249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11181019246578217,42.17341232299805,0.7510954141616821,0.1307007074356079,0.11909045279026031,430,295299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026861246675252914,42.08832550048828,0.7318455576896667,0.1524374634027481,0.14932313561439514,430,295349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11765432357788086,43.066551208496094,0.7495441436767578,0.17322006821632385,0.16101647913455963,430,295399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08062818646430969,40.999210357666016,0.7133146524429321,0.13768310844898224,0.12920315563678741,430,295449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04434242099523544,42.550682067871094,0.732506275177002,0.1287916600704193,0.12392458319664001,430,295499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02651824615895748,41.836761474609375,0.7322285175323486,0.169218510389328,0.16614100337028503,430,295549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01896848902106285,40.591426849365234,0.703947901725769,0.19068501889705658,0.18837523460388184,430,295599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036404311656951904,40.984771728515625,0.7289193272590637,0.1556531935930252,0.15159563720226288,430,295649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18490,1.237919807434082,79.44087219238281,1.1272914409637451,0.39952099323272705,0.27492332458496094,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18491,0.9446527361869812,81.26124572753906,1.1604353189468384,0.5367807149887085,0.4414912462234497,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18492,0.9513044357299805,81.71271514892578,1.1544599533081055,0.3624062240123749,0.26644712686538696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18493,0.8496654629707336,83.6767349243164,1.1624298095703125,0.3646228611469269,0.27880793809890747,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18494,1.0289790630340576,85.09750366210938,1.2008357048034668,0.392955482006073,0.28919458389282227,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18495,1.0113598108291626,86.0478515625,1.187121868133545,0.4724907875061035,0.3704824447631836,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18496,0.9598904848098755,81.21798706054688,1.1372768878936768,0.41076990962028503,0.3139573037624359,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,18497,0.5552324056625366,69.36174011230469,1.021196722984314,0.4311102628707886,0.37488317489624023,,,,,,,,,,,,,,,,,,,,,,,,
